Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name
540853,Nippon India Mutual Fund,NXXXVS13D,NIPPON INDIA MUTUAL FUND  FIXED HORI FD XXXV SR13 RG DVP 10MY21,Suspended,F ,10.00,INF204KB1TD9, ,MF,-,-,-,-
540854,Nippon India Mutual Fund,NXXXVS13X,NIPPON INDIA MUTUAL FUND  FIXED HORI FD XXXV SR13 RG GWTH 10MY21,Suspended,F ,10.00,INF204KB1TC1, ,MF,-,-,-,-
540855,DSP Mutual Fund,D40MS217RG,DSP FMP - Series 217 - 40M - Reg - Growth Mat Dt 28-Apr-2021,Suspended,F ,10.00,INF740KA1DC7, ,MF,-,-,-,-
540856,DSP Mutual Fund,D40MS217RR,DSP FMP - Series 217 - 40M - Reg - IDCW - Reg Pay Mat Dt 28-Apr-2021,Suspended,F ,10.00,INF740KA1DD5, ,MF,-,-,-,-
540857,DSP Mutual Fund,D40MS217RQ,DSP FMP - Series 217 - 40M - Reg - IDCW - Qtrly Pay Mat Dt 28-Apr-2021,Suspended,F ,10.00,INF740KA1DE3, ,MF,-,-,-,-
540858,DSP Mutual Fund,D40MS217DG,DSP FMP - Series 217 - 40M - Dir - Growth Mat Dt 28-Apr-2021,Suspended,F ,10.00,INF740KA1DF0, ,MF,-,-,-,-
540859,DSP Mutual Fund,D40MS217DR,DSP FMP - Series 217 - 40M - Dir - IDCW - Reg Pay Mat Dt 28-Apr-2021,Suspended,F ,10.00,INF740KA1DG8, ,MF,-,-,-,-
540860,DSP Mutual Fund,D40MS217DQ,DSP FMP - Series 217 - 40M - Dir - IDCW - Qtrly Pay Mat Dt 28-Apr-2021,Suspended,F ,10.00,INF740KA1DH6, ,MF,-,-,-,-
540865,Kotak Mahindra Mutual Fund,KTKFMP214RG,KOTAK FMP SERIES 214 - 1240 DAYS - REGULAR PLAN - GROWTH OPTION,Suspended,F ,10.00,INF174K015R9, ,MF,-,-,-,-
540866,Kotak Mahindra Mutual Fund,KTKFMP214RD,KOTAK FMP SERIES 214 - 1240 DAYS - REGULAR PLAN - DIVIDEND OPTION,Suspended,F ,10.00,INF174K016R7, ,MF,-,-,-,-
540867,Kotak Mahindra Mutual Fund,KTKFMP214DG,KOTAK FMP SERIES 214 - 1240 DAYS - DIRECT PLAN - GROWTH OPTION,Suspended,F ,10.00,INF174K017R5, ,MF,-,-,-,-
540868,Kotak Mahindra Mutual Fund,KTKFMP214DD,KOTAK FMP SERIES 214 - 1240 DAYS - DIRECT PLAN - DIVIDEND OPTION,Suspended,F ,10.00,INF174K018R3, ,MF,-,-,-,-
540869,ICICI Prudential Mutual Fund,IPRU3028,ICICI Prudential Fixed Maturity Plan - Series 82 - 1219 Days Plan D - Cumulative,Suspended,F ,10.00,INF109KC1176, ,MF,-,-,-,-
540870,ICICI Prudential Mutual Fund,IPRU3029,ICICI Prudential Fixed Maturity Plan - Series 82 - 1219 Days Plan D - Quarterly Dividend Payout,Suspended,F ,10.00,INF109KC1192, ,MF,-,-,-,-
540871,ICICI Prudential Mutual Fund,IPRU3030,ICICI Prudential Fixed Maturity Plan - Series 82 - 1219 Days Plan D - Half Yearly Dividend Payout,Suspended,F ,10.00,INF109KC1184, ,MF,-,-,-,-
540872,ICICI Prudential Mutual Fund,IPRU9230,ICICI Prudential Fixed Maturity Plan - Series 82 - 1219 Days Plan D - Direct Plan Cumulative,Suspended,F ,10.00,INF109KC1200, ,MF,-,-,-,-
540873,ICICI Prudential Mutual Fund,IPRU9231,ICICI Prudential Fixed Maturity Plan - Series 82 - 1219 Days Plan D - Direct Plan Quarterl,Suspended,F ,10.00,INF109KC1226, ,MF,-,-,-,-
540875,Nippon India Mutual Fund,NXXXVS14G,NIPPON INDIA MUTUAL FUND  FIXED HORI FD XXXV SR14 DR DVP 10MY21,Suspended,F ,10.00,INF204KB1TR9, ,MF,-,-,-,-
540876,Nippon India Mutual Fund,NXXXVS14Z,NIPPON INDIA MUTUAL FUND  FIXED HORI FD XXXV SR14 DR GWTH 10MY21,Suspended,F ,10.00,INF204KB1TQ1, ,MF,-,-,-,-
540877,Nippon India Mutual Fund,NXXXVS14D,NIPPON INDIA MUTUAL FUND  FIXED HORI FD XXXV SR14 RG DVP 10MY21,Suspended,F ,10.00,INF204KB1TP3, ,MF,-,-,-,-
540878,Nippon India Mutual Fund,NXXXVS14X,NIPPON INDIA MUTUAL FUND  FIXED HORI FD XXXV SR14 RG GWTH 10MY21,Suspended,F ,10.00,INF204KB1TO6, ,MF,-,-,-,-
540880,DSP Mutual Fund,D40MS218RG,DSP FMP - Series 218 - 40M - Reg - Growth Mat Dt 28-Apr-2021,Suspended,F ,10.00,INF740KA1DS3, ,MF,-,-,-,-
540881,DSP Mutual Fund,D40MS218RR,DSP FMP - Series 218 - 40M - Reg - IDCW - Reg Pay Mat Dt 28-Apr-2021,Suspended,F ,10.00,INF740KA1DT1, ,MF,-,-,-,-
